timestamp,time_seconds,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,temp_c
2026-02-12 18:24:49.635,781.500,0.319580,0.505127,-0.787842,1.626,-3.031,0.122,32.39
2026-02-12 18:24:49.735,781.600,0.315918,0.508301,-0.780762,1.718,-3.008,0.160,32.59
2026-02-12 18:24:49.835,781.700,0.317139,0.502930,-0.776855,1.901,-2.962,0.321,32.59
2026-02-12 18:24:49.935,781.800,0.318359,0.505859,-0.788818,1.740,-3.305,0.359,32.74
2026-02-12 18:24:50.035,781.900,0.317383,0.506836,-0.785156,1.672,-2.634,0.542,32.54
2026-02-12 18:24:50.135,782.000,0.314941,0.509521,-0.780273,1.710,-2.855,0.229,32.39
2026-02-12 18:24:50.235,782.100,0.313965,0.509521,-0.786377,1.420,-3.092,0.168,32.44
2026-02-12 18:24:50.335,782.200,0.314453,0.506836,-0.781006,1.656,-2.954,0.466,32.64
2026-02-12 18:24:50.435,782.300,0.317139,0.503418,-0.775635,1.718,-3.084,0.382,32.54
2026-02-12 18:24:50.535,782.400,0.317383,0.505371,-0.779785,1.817,-2.695,0.221,32.44
2026-02-12 18:24:50.635,782.500,0.313721,0.508057,-0.785156,2.000,-2.847,0.321,32.64
2026-02-12 18:24:50.735,782.600,0.315674,0.504395,-0.786377,1.878,-2.710,0.275,32.29
2026-02-12 18:24:50.835,782.700,0.316650,0.507324,-0.781982,1.786,-2.573,0.550,32.59
2026-02-12 18:24:50.935,782.800,0.319824,0.503174,-0.780273,1.878,-2.947,0.015,32.59
2026-02-12 18:24:51.035,782.900,0.316895,0.505371,-0.781982,1.756,-2.618,0.092,32.54
2026-02-12 18:24:51.135,783.000,0.315430,0.501953,-0.781982,1.718,-2.771,0.519,32.39
2026-02-12 18:24:51.235,783.100,0.316406,0.505615,-0.781250,1.901,-2.985,0.069,32.64
2026-02-12 18:24:51.335,783.200,0.318848,0.505127,-0.784668,1.802,-2.786,0.160,32.64
2026-02-12 18:24:51.435,783.300,0.313721,0.502930,-0.779541,1.771,-2.649,0.061,32.59
2026-02-12 18:24:51.535,783.400,0.318848,0.507324,-0.786133,1.740,-2.740,0.130,32.59
2026-02-12 18:24:51.635,783.500,0.313721,0.507080,-0.787109,1.908,-3.092,0.084,32.39
2026-02-12 18:24:51.735,783.600,0.313721,0.506104,-0.783691,1.557,-3.031,0.305,32.20
2026-02-12 18:24:51.835,783.700,0.315674,0.503906,-0.785645,1.763,-2.611,0.397,32.59
2026-02-12 18:24:51.935,783.800,0.318604,0.507080,-0.782959,1.511,-2.870,0.183,32.59
2026-02-12 18:24:52.035,783.900,0.316650,0.501709,-0.781494,1.779,-2.863,0.252,32.59
2026-02-12 18:24:52.135,784.000,0.317871,0.503662,-0.785645,1.603,-3.053,0.275,32.54
2026-02-12 18:24:52.235,784.100,0.315186,0.508545,-0.781494,1.702,-2.802,0.427,32.44
2026-02-12 18:24:52.335,784.200,0.322266,0.501221,-0.778320,1.603,-2.817,0.481,32.54
2026-02-12 18:24:52.435,784.300,0.311768,0.503174,-0.784180,1.702,-2.863,0.618,32.39
2026-02-12 18:24:52.535,784.400,0.314453,0.507812,-0.785889,1.702,-2.679,0.443,32.39
2026-02-12 18:24:52.635,784.500,0.314697,0.507568,-0.788574,1.588,-2.618,0.046,32.39
2026-02-12 18:24:52.735,784.600,0.319336,0.505859,-0.787354,1.779,-2.969,0.305,32.29
2026-02-12 18:24:52.835,784.700,0.318115,0.505371,-0.786133,1.878,-2.863,0.473,32.59
2026-02-12 18:24:52.935,784.800,0.315918,0.505371,-0.783936,1.641,-3.122,0.206,32.59
2026-02-12 18:24:53.035,784.900,0.317871,0.503906,-0.784180,1.725,-2.832,0.229,32.44
2026-02-12 18:24:53.135,785.000,0.318115,0.506836,-0.785156,1.664,-2.802,0.237,32.44
2026-02-12 18:24:53.235,785.100,0.317383,0.502930,-0.779541,1.534,-2.969,0.099,32.59
2026-02-12 18:24:53.335,785.200,0.312500,0.506592,-0.778076,1.679,-2.634,0.305,32.59
2026-02-12 18:24:53.435,785.300,0.315186,0.504150,-0.781982,1.450,-2.763,-0.053,32.59
2026-02-12 18:24:53.535,785.400,0.314209,0.503906,-0.780029,1.618,-2.794,0.252,32.59
2026-02-12 18:24:53.635,785.500,0.316895,0.503906,-0.790283,1.641,-2.817,0.405,32.64
2026-02-12 18:24:53.735,785.600,0.315674,0.509277,-0.785156,1.718,-2.649,0.282,32.59
2026-02-12 18:24:53.835,785.700,0.314697,0.502686,-0.783203,1.603,-3.076,0.298,32.54
2026-02-12 18:24:53.935,785.800,0.315918,0.506836,-0.779541,1.489,-2.847,0.427,32.64
2026-02-12 18:24:54.035,785.900,0.317627,0.506348,-0.784424,1.458,-2.649,0.336,32.59
2026-02-12 18:24:54.135,786.000,0.315674,0.504395,-0.777832,1.771,-2.794,0.000,32.44
2026-02-12 18:24:54.235,786.100,0.316162,0.505859,-0.789795,1.718,-3.099,0.122,32.64
2026-02-12 18:24:54.335,786.200,0.310303,0.505371,-0.780518,1.855,-2.679,0.305,32.64
2026-02-12 18:24:54.435,786.300,0.321289,0.503418,-0.786621,1.595,-2.634,0.275,32.54
2026-02-12 18:24:54.535,786.400,0.317139,0.504395,-0.783203,1.878,-2.885,0.084,32.59
2026-02-12 18:24:54.635,786.500,0.317627,0.506104,-0.780273,1.595,-2.710,0.137,32.59
2026-02-12 18:24:54.735,786.600,0.319824,0.502930,-0.782715,1.786,-2.916,0.305,32.29
2026-02-12 18:24:54.835,786.700,0.314697,0.508301,-0.784668,1.695,-2.893,0.412,32.54
2026-02-12 18:24:54.935,786.800,0.321045,0.504639,-0.782471,1.802,-2.924,0.290,32.59
2026-02-12 18:24:55.035,786.900,0.315430,0.507080,-0.784424,1.878,-2.977,0.450,32.44
2026-02-12 18:24:55.135,787.000,0.314697,0.507812,-0.783936,1.832,-2.802,-0.008,32.44
2026-02-12 18:24:55.235,787.100,0.320068,0.503174,-0.788330,1.588,-2.748,0.038,32.54
2026-02-12 18:24:55.335,787.200,0.314453,0.508301,-0.783203,1.603,-2.763,0.206,32.54
2026-02-12 18:24:55.435,787.300,0.317139,0.507324,-0.783936,1.924,-3.076,0.557,32.59
2026-02-12 18:24:55.535,787.400,0.317871,0.503418,-0.780762,1.679,-2.840,0.237,32.59
2026-02-12 18:24:55.635,787.500,0.316406,0.505615,-0.786621,1.618,-2.618,0.420,32.59
2026-02-12 18:24:55.735,787.600,0.314209,0.503418,-0.779053,1.649,-2.756,0.359,32.54
2026-02-12 18:24:55.835,787.700,0.317383,0.503662,-0.784912,1.748,-3.046,0.305,32.78
2026-02-12 18:24:55.935,787.800,0.320557,0.504883,-0.780518,1.885,-2.725,-0.122,32.59
2026-02-12 18:24:56.035,787.900,0.319580,0.503906,-0.786133,1.710,-3.031,0.168,32.59
2026-02-12 18:24:56.135,788.000,0.318848,0.506592,-0.781494,1.550,-2.748,0.260,32.64
2026-02-12 18:24:56.235,788.100,0.314697,0.504150,-0.780273,1.634,-2.718,0.176,32.25
2026-02-12 18:24:56.335,788.200,0.313232,0.504883,-0.784668,1.786,-2.947,0.344,32.59
2026-02-12 18:24:56.435,788.300,0.314453,0.505371,-0.785400,1.679,-2.626,0.221,32.59
2026-02-12 18:24:56.535,788.400,0.319824,0.503662,-0.780518,1.832,-2.786,0.450,32.59
2026-02-12 18:24:56.635,788.500,0.319580,0.504883,-0.783203,1.664,-2.855,0.153,32.59
2026-02-12 18:24:56.735,788.600,0.314453,0.506592,-0.779785,1.779,-2.695,0.336,32.78
2026-02-12 18:24:56.835,788.700,0.317139,0.506592,-0.788086,1.595,-2.885,0.290,32.44
2026-02-12 18:24:56.935,788.800,0.318359,0.505615,-0.782959,1.664,-2.878,0.397,32.59
2026-02-12 18:24:57.035,788.900,0.317139,0.503906,-0.785400,1.847,-2.733,0.450,32.54
2026-02-12 18:24:57.135,789.000,0.318115,0.504150,-0.781982,1.550,-2.794,0.443,32.59
2026-02-12 18:24:57.235,789.100,0.315674,0.504639,-0.780518,1.679,-2.756,0.282,32.59
2026-02-12 18:24:57.335,789.200,0.314941,0.505127,-0.782715,1.802,-3.038,0.458,32.64
2026-02-12 18:24:57.435,789.300,0.314697,0.504150,-0.779541,1.740,-2.672,0.053,32.44
2026-02-12 18:24:57.535,789.400,0.316406,0.505127,-0.776367,1.656,-2.809,0.191,32.78
2026-02-12 18:24:57.635,789.500,0.315430,0.502441,-0.786865,1.779,-2.748,-0.038,32.29
2026-02-12 18:24:57.735,789.600,0.316162,0.505127,-0.784424,1.473,-2.847,0.168,32.74
2026-02-12 18:24:57.835,789.700,0.312744,0.503418,-0.783447,1.840,-2.863,0.328,32.54
2026-02-12 18:24:57.935,789.800,0.316162,0.503906,-0.786621,1.687,-3.084,0.542,32.78
2026-02-12 18:24:58.035,789.900,0.315430,0.506104,-0.781982,1.702,-2.771,0.366,32.54
2026-02-12 18:24:58.135,790.000,0.319580,0.504395,-0.784424,1.595,-2.962,0.260,32.44
2026-02-12 18:24:58.235,790.100,0.318604,0.503174,-0.779053,1.893,-3.168,0.214,32.64
2026-02-12 18:24:58.335,790.200,0.317871,0.507324,-0.784668,1.557,-2.740,-0.053,32.20
2026-02-12 18:24:58.435,790.300,0.322266,0.502930,-0.782715,1.672,-2.725,0.412,32.59
2026-02-12 18:24:58.535,790.400,0.314453,0.506836,-0.784424,1.542,-3.099,0.344,32.29
2026-02-12 18:24:58.635,790.500,0.318359,0.503174,-0.785889,1.725,-2.832,0.534,32.44
2026-02-12 18:24:58.735,790.600,0.319580,0.507324,-0.780762,1.672,-2.817,0.206,32.59
2026-02-12 18:24:58.835,790.700,0.319824,0.504395,-0.778320,1.672,-2.794,0.450,32.44
2026-02-12 18:24:58.935,790.800,0.316162,0.503906,-0.787598,1.802,-2.878,-0.076,32.78
2026-02-12 18:24:59.035,790.900,0.316650,0.504639,-0.782715,1.611,-2.870,0.305,32.59
2026-02-12 18:24:59.135,791.000,0.317383,0.505371,-0.784912,1.763,-2.534,0.176,32.39
2026-02-12 18:24:59.235,791.100,0.312988,0.502197,-0.781982,1.641,-2.756,0.298,32.64
2026-02-12 18:24:59.335,791.200,0.315186,0.508057,-0.778809,1.687,-3.115,0.382,32.54
2026-02-12 18:24:59.435,791.300,0.321289,0.506104,-0.785645,1.725,-2.893,0.313,32.54
2026-02-12 18:24:59.535,791.400,0.316162,0.503662,-0.782471,1.779,-2.817,0.458,32.74
2026-02-12 18:24:59.635,791.500,0.314209,0.504883,-0.786865,1.740,-2.878,-0.031,32.25
2026-02-12 18:24:59.735,791.600,0.315674,0.499023,-0.785156,1.794,-2.687,-0.023,32.64
2026-02-12 18:24:59.835,791.700,0.316162,0.506348,-0.786621,1.710,-2.435,0.382,32.59
2026-02-12 18:24:59.935,791.800,0.320557,0.507324,-0.779053,1.649,-2.710,0.122,32.25
2026-02-12 18:25:00.035,791.900,0.321533,0.501709,-0.782471,1.611,-2.977,0.305,32.44
2026-02-12 18:25:00.135,792.000,0.316406,0.505127,-0.783936,1.473,-2.603,0.260,32.59
2026-02-12 18:25:00.235,792.100,0.317871,0.506104,-0.784180,1.763,-2.878,0.229,32.54
2026-02-12 18:25:00.335,792.200,0.318115,0.501709,-0.787354,1.412,-2.855,-0.069,32.59
2026-02-12 18:25:00.435,792.300,0.318604,0.502686,-0.786133,1.611,-2.733,0.282,32.59
2026-02-12 18:25:00.535,792.400,0.319580,0.506592,-0.784912,1.771,-2.786,0.176,32.59
2026-02-12 18:25:00.635,792.500,0.316895,0.505615,-0.779785,1.947,-2.542,0.198,32.74
2026-02-12 18:25:00.735,792.600,0.317871,0.504395,-0.786865,1.824,-2.802,0.267,32.59
2026-02-12 18:25:00.835,792.700,0.319580,0.502197,-0.782227,1.588,-2.748,0.176,32.44
2026-02-12 18:25:00.935,792.800,0.316895,0.506348,-0.786865,1.908,-3.214,0.244,32.78
2026-02-12 18:25:01.035,792.900,0.318115,0.505371,-0.785400,1.641,-2.885,0.336,32.59
2026-02-12 18:25:01.135,793.000,0.316406,0.504150,-0.783447,1.718,-2.855,0.229,32.59
2026-02-12 18:25:01.235,793.100,0.312988,0.505371,-0.787598,1.656,-2.832,0.336,32.59
2026-02-12 18:25:01.335,793.200,0.315674,0.503906,-0.784180,1.695,-3.031,0.656,32.59
2026-02-12 18:25:01.435,793.300,0.319092,0.501953,-0.784424,1.740,-2.992,0.427,32.29
2026-02-12 18:25:01.535,793.400,0.323242,0.505127,-0.783203,1.687,-2.756,0.237,32.44
2026-02-12 18:25:01.635,793.500,0.319580,0.503174,-0.787354,1.664,-3.053,0.366,32.54
2026-02-12 18:25:01.735,793.600,0.317139,0.505615,-0.782227,1.771,-2.985,0.435,32.64
2026-02-12 18:25:01.835,793.700,0.316895,0.504395,-0.783691,1.611,-2.939,0.344,32.25
2026-02-12 18:25:01.935,793.800,0.314453,0.505859,-0.787598,1.840,-2.931,0.588,32.29
2026-02-12 18:25:02.035,793.900,0.312500,0.505127,-0.782715,1.710,-3.038,0.053,32.59
2026-02-12 18:25:02.135,794.000,0.318848,0.506348,-0.785889,1.786,-2.962,0.344,32.59
2026-02-12 18:25:02.235,794.100,0.319092,0.507080,-0.787354,1.718,-2.901,0.542,32.44
2026-02-12 18:25:02.335,794.200,0.310303,0.502930,-0.787842,1.718,-2.794,0.115,32.29
2026-02-12 18:25:02.435,794.300,0.314941,0.509033,-0.786865,1.443,-2.893,0.290,32.59
2026-02-12 18:25:02.535,794.400,0.314209,0.502197,-0.776855,1.695,-2.962,-0.008,32.59
2026-02-12 18:25:02.635,794.500,0.312744,0.503418,-0.781982,1.702,-2.863,0.237,32.74
2026-02-12 18:25:02.735,794.600,0.321777,0.507080,-0.784668,1.878,-2.847,0.504,32.44
2026-02-12 18:25:02.835,794.700,0.319824,0.505127,-0.781250,1.550,-2.664,0.679,32.54
2026-02-12 18:25:02.935,794.800,0.314697,0.504883,-0.780273,1.626,-3.137,0.321,32.64
2026-02-12 18:25:03.035,794.900,0.317139,0.503174,-0.782959,1.794,-3.053,-0.023,32.59
2026-02-12 18:25:03.135,795.000,0.316650,0.502441,-0.788574,1.863,-2.748,0.260,32.29
2026-02-12 18:25:03.235,795.100,0.319580,0.504639,-0.782959,1.664,-2.748,0.328,32.54
2026-02-12 18:25:03.335,795.200,0.315918,0.505371,-0.788574,1.733,-2.748,0.221,32.59
2026-02-12 18:25:03.435,795.300,0.317139,0.504395,-0.781250,1.725,-2.641,0.412,32.64
2026-02-12 18:25:03.535,795.400,0.318848,0.506104,-0.780029,1.656,-2.679,0.427,32.54
2026-02-12 18:25:03.635,795.500,0.317871,0.506836,-0.786621,1.679,-2.656,0.153,32.59
2026-02-12 18:25:03.735,795.600,0.316895,0.508057,-0.781494,1.626,-2.664,0.031,32.44
2026-02-12 18:25:03.835,795.700,0.317139,0.505371,-0.787354,1.634,-2.763,0.359,32.44
2026-02-12 18:25:03.935,795.800,0.319092,0.505615,-0.787354,1.733,-2.534,0.450,32.44
2026-02-12 18:25:04.035,795.900,0.318359,0.506592,-0.782471,1.756,-2.656,0.290,32.29
2026-02-12 18:25:04.135,796.000,0.318848,0.506592,-0.791748,1.611,-2.885,0.397,32.59
2026-02-12 18:25:04.235,796.100,0.316162,0.501465,-0.784424,1.756,-3.053,0.344,32.25
2026-02-12 18:25:04.335,796.200,0.317871,0.505859,-0.786865,1.771,-2.611,0.359,32.64
2026-02-12 18:25:04.435,796.300,0.313232,0.503418,-0.777344,1.710,-2.931,0.504,32.78
2026-02-12 18:25:04.535,796.400,0.320557,0.503174,-0.786621,1.756,-2.748,0.466,32.59
2026-02-12 18:25:04.635,796.500,0.313232,0.506836,-0.783691,1.511,-3.023,0.305,32.64
2026-02-12 18:25:04.735,796.600,0.315918,0.503906,-0.780029,1.931,-2.725,0.458,32.44
2026-02-12 18:25:04.835,796.700,0.314941,0.503662,-0.781738,1.794,-2.832,0.153,32.64
2026-02-12 18:25:04.935,796.800,0.318115,0.500244,-0.782471,1.733,-2.763,0.305,32.54
2026-02-12 18:25:05.035,796.900,0.313721,0.504150,-0.774170,1.664,-2.878,0.321,32.64
2026-02-12 18:25:05.135,797.000,0.317383,0.503662,-0.781982,1.687,-2.756,-0.061,32.54
2026-02-12 18:25:05.235,797.100,0.315430,0.503906,-0.784180,1.672,-2.954,0.244,32.83
2026-02-12 18:25:05.335,797.200,0.319092,0.503662,-0.782227,1.458,-2.710,0.023,32.25
2026-02-12 18:25:05.435,797.300,0.313965,0.507324,-0.783447,1.771,-3.107,0.221,32.54
2026-02-12 18:25:05.535,797.400,0.316162,0.504395,-0.780762,1.847,-3.008,0.267,32.54
2026-02-12 18:25:05.635,797.500,0.314697,0.508301,-0.788818,1.573,-2.794,0.366,32.44
2026-02-12 18:25:05.735,797.600,0.318604,0.501221,-0.778076,1.565,-2.779,0.313,32.59
2026-02-12 18:25:05.835,797.700,0.320068,0.504395,-0.783447,1.969,-2.985,0.313,32.39
2026-02-12 18:25:05.935,797.800,0.316162,0.501221,-0.783447,1.725,-3.122,0.290,32.44
2026-02-12 18:25:06.035,797.900,0.315186,0.506104,-0.781006,1.634,-2.809,0.237,32.29
2026-02-12 18:25:06.135,798.000,0.317139,0.507080,-0.783203,1.832,-3.076,0.519,32.64
2026-02-12 18:25:06.235,798.100,0.319580,0.504150,-0.787598,1.947,-2.901,0.244,32.59
2026-02-12 18:25:06.335,798.200,0.320068,0.503418,-0.787109,1.496,-2.740,0.267,32.74
2026-02-12 18:25:06.435,798.300,0.316650,0.505615,-0.781006,1.550,-2.779,0.344,32.74
2026-02-12 18:25:06.535,798.400,0.315674,0.504639,-0.777344,1.649,-2.885,0.290,32.39
2026-02-12 18:25:06.635,798.500,0.316895,0.505371,-0.781738,1.962,-2.947,0.237,32.59
2026-02-12 18:25:06.735,798.600,0.316162,0.503906,-0.789551,1.847,-2.893,0.237,32.74
2026-02-12 18:25:06.835,798.700,0.315918,0.502441,-0.781494,1.863,-3.130,0.069,32.78
2026-02-12 18:25:06.935,798.800,0.316162,0.505859,-0.785889,2.038,-2.802,0.527,32.64
2026-02-12 18:25:07.035,798.900,0.318359,0.505127,-0.781494,1.542,-2.870,-0.160,32.64
2026-02-12 18:25:07.135,799.000,0.315918,0.503418,-0.779785,1.618,-2.847,0.099,32.59
2026-02-12 18:25:07.235,799.100,0.316895,0.500244,-0.782715,1.908,-2.710,0.183,32.39
2026-02-12 18:25:07.335,799.200,0.314941,0.500977,-0.783447,1.542,-2.809,0.237,32.83
2026-02-12 18:25:07.435,799.300,0.317383,0.505859,-0.778809,1.466,-2.786,0.305,32.59
2026-02-12 18:25:07.535,799.400,0.317871,0.503906,-0.780762,1.740,-2.817,0.305,32.64
2026-02-12 18:25:07.635,799.500,0.318848,0.507568,-0.783203,1.779,-3.092,0.160,32.39
2026-02-12 18:25:07.735,799.600,0.320557,0.507812,-0.785645,1.695,-2.687,0.122,32.20
2026-02-12 18:25:07.835,799.700,0.317871,0.506348,-0.781006,1.550,-2.840,0.298,32.29
2026-02-12 18:25:07.935,799.800,0.317627,0.505859,-0.780273,1.763,-2.870,0.176,32.78
2026-02-12 18:25:08.035,799.900,0.320068,0.505615,-0.782715,1.702,-2.931,0.206,32.59
2026-02-12 18:25:08.135,800.000,0.317871,0.504639,-0.779297,1.519,-3.023,0.145,32.39
2026-02-12 18:25:08.235,800.100,0.317383,0.500977,-0.783691,1.542,-3.069,0.130,32.39
2026-02-12 18:25:08.335,800.200,0.314209,0.508301,-0.784424,1.511,-2.763,0.382,32.64
2026-02-12 18:25:08.435,800.300,0.317871,0.501709,-0.781006,1.565,-2.786,0.130,32.59
2026-02-12 18:25:08.535,800.400,0.314453,0.503662,-0.783203,1.985,-2.847,0.366,32.59
2026-02-12 18:25:08.635,800.500,0.318848,0.502441,-0.783936,1.794,-2.855,0.412,32.39
2026-02-12 18:25:08.735,800.600,0.316895,0.507812,-0.782471,1.824,-2.802,0.214,32.39
2026-02-12 18:25:08.835,800.700,0.317139,0.504639,-0.780029,1.786,-2.893,0.366,32.78
2026-02-12 18:25:08.935,800.800,0.316650,0.505615,-0.782227,1.794,-3.183,0.344,32.74
2026-02-12 18:25:09.035,800.900,0.315674,0.503174,-0.783936,1.748,-2.733,0.260,32.44
2026-02-12 18:25:09.135,801.000,0.314453,0.501709,-0.782471,1.786,-2.878,0.069,32.44
2026-02-12 18:25:09.235,801.100,0.315430,0.504639,-0.785156,1.977,-2.985,0.412,32.20
2026-02-12 18:25:09.335,801.200,0.315430,0.502441,-0.782227,1.687,-2.908,0.298,32.59
2026-02-12 18:25:09.435,801.300,0.313232,0.501465,-0.782471,1.595,-2.702,0.313,32.44
2026-02-12 18:25:09.535,801.400,0.313721,0.506592,-0.781982,1.916,-3.084,0.137,32.39
2026-02-12 18:25:09.635,801.500,0.317871,0.502441,-0.781494,1.847,-2.847,0.107,32.74
2026-02-12 18:25:09.735,801.600,0.314941,0.504883,-0.782959,1.481,-2.939,0.282,32.39
2026-02-12 18:25:09.835,801.700,0.312256,0.504639,-0.782715,1.802,-3.115,0.115,32.59
2026-02-12 18:25:09.935,801.800,0.315186,0.505615,-0.786865,2.015,-3.191,0.237,32.10
2026-02-12 18:25:10.035,801.900,0.316406,0.504150,-0.783447,1.550,-2.588,-0.008,32.64
2026-02-12 18:25:10.135,802.000,0.318359,0.503174,-0.786377,1.473,-2.725,0.137,32.44
2026-02-12 18:25:10.235,802.100,0.320557,0.505371,-0.779297,1.756,-2.824,0.397,32.54
2026-02-12 18:25:10.335,802.200,0.314209,0.507812,-0.783691,1.802,-2.748,0.351,32.39
2026-02-12 18:25:10.435,802.300,0.315674,0.504150,-0.783936,1.832,-2.702,0.145,32.78
2026-02-12 18:25:10.535,802.400,0.317383,0.502930,-0.787109,1.725,-2.931,0.206,32.59
2026-02-12 18:25:10.635,802.500,0.315674,0.501953,-0.778076,1.534,-2.977,0.267,32.83
2026-02-12 18:25:10.735,802.600,0.319580,0.502930,-0.778809,1.893,-3.000,0.260,32.59
2026-02-12 18:25:10.835,802.700,0.318848,0.504395,-0.780762,1.817,-2.809,0.450,32.64
2026-02-12 18:25:10.935,802.800,0.316650,0.500000,-0.780518,1.679,-2.863,0.328,32.59
2026-02-12 18:25:11.035,802.900,0.315674,0.506348,-0.780029,1.802,-2.954,0.282,32.64
2026-02-12 18:25:11.135,803.000,0.315918,0.502930,-0.785645,2.061,-2.992,0.511,32.54
2026-02-12 18:25:11.235,803.100,0.317139,0.501465,-0.782959,1.725,-3.008,0.626,32.64
2026-02-12 18:25:11.335,803.200,0.316895,0.504150,-0.787109,1.527,-2.718,0.290,32.54
2026-02-12 18:25:11.435,803.300,0.313965,0.502930,-0.782471,1.656,-2.885,0.214,32.59
2026-02-12 18:25:11.535,803.400,0.312744,0.502930,-0.785645,1.618,-2.626,0.260,32.64
2026-02-12 18:25:11.635,803.500,0.318359,0.506592,-0.782471,1.679,-2.893,-0.008,32.74
2026-02-12 18:25:11.735,803.600,0.314697,0.505127,-0.783936,1.718,-2.771,0.412,32.59
2026-02-12 18:25:11.835,803.700,0.314697,0.509033,-0.782227,1.725,-2.893,0.321,32.64
2026-02-12 18:25:11.935,803.800,0.315430,0.505859,-0.788574,2.046,-2.748,0.252,32.59
2026-02-12 18:25:12.035,803.900,0.314209,0.504395,-0.785156,1.641,-2.985,0.145,32.64
2026-02-12 18:25:12.135,804.000,0.320801,0.502930,-0.784668,1.679,-2.924,0.580,32.59
2026-02-12 18:25:12.235,804.100,0.320557,0.504150,-0.786133,1.634,-2.977,0.244,32.20
2026-02-12 18:25:12.335,804.200,0.319824,0.503906,-0.786377,1.664,-2.611,0.588,32.20
2026-02-12 18:25:12.435,804.300,0.318604,0.507568,-0.779541,1.763,-2.954,0.412,32.39
2026-02-12 18:25:12.535,804.400,0.317139,0.506592,-0.789795,1.710,-2.634,0.458,32.64
2026-02-12 18:25:12.635,804.500,0.316406,0.505127,-0.778564,1.824,-2.916,0.618,32.64
2026-02-12 18:25:12.735,804.600,0.314941,0.505371,-0.784180,1.618,-2.924,0.718,32.39
2026-02-12 18:25:12.835,804.700,0.316650,0.502197,-0.783203,1.779,-2.985,0.344,32.78
2026-02-12 18:25:12.935,804.800,0.317871,0.507324,-0.785889,1.817,-3.053,0.328,32.74
2026-02-12 18:25:13.035,804.900,0.315674,0.503418,-0.785889,1.679,-2.695,0.435,32.39
2026-02-12 18:25:13.135,805.000,0.318115,0.502197,-0.780029,1.725,-2.786,0.328,32.29
2026-02-12 18:25:13.235,805.100,0.319336,0.503906,-0.784912,1.695,-2.962,0.267,32.44
2026-02-12 18:25:13.335,805.200,0.318604,0.505859,-0.779297,1.534,-2.672,0.321,32.64
2026-02-12 18:25:13.435,805.300,0.319580,0.505127,-0.787109,1.885,-3.023,0.435,32.64
2026-02-12 18:25:13.535,805.400,0.320312,0.504150,-0.788330,1.573,-2.947,0.389,32.44
2026-02-12 18:25:13.635,805.500,0.317871,0.503906,-0.790771,1.504,-2.702,0.244,32.39
2026-02-12 18:25:13.735,805.600,0.317627,0.505127,-0.784180,1.824,-2.809,0.198,32.64
2026-02-12 18:25:13.835,805.700,0.315430,0.504883,-0.782959,1.863,-2.840,0.328,32.39
2026-02-12 18:25:13.935,805.800,0.315674,0.506104,-0.785645,1.847,-2.542,0.099,32.59
2026-02-12 18:25:14.035,805.900,0.317383,0.509521,-0.778320,1.580,-3.076,0.244,32.64
2026-02-12 18:25:14.135,806.000,0.313477,0.505371,-0.781250,1.656,-2.786,0.244,32.59
2026-02-12 18:25:14.235,806.100,0.316162,0.503174,-0.783447,1.511,-2.802,0.305,32.20
2026-02-12 18:25:14.335,806.200,0.319580,0.506104,-0.782227,1.802,-2.847,0.267,32.59
2026-02-12 18:25:14.435,806.300,0.315674,0.504639,-0.781250,1.481,-3.092,0.267,32.78
2026-02-12 18:25:14.535,806.400,0.316895,0.506104,-0.783691,1.718,-2.725,0.145,32.39
2026-02-12 18:25:14.635,806.500,0.318848,0.504883,-0.782959,1.763,-2.725,0.191,32.64
2026-02-12 18:25:14.735,806.600,0.316162,0.506348,-0.784180,1.824,-2.618,0.168,32.59
2026-02-12 18:25:14.835,806.700,0.313721,0.504395,-0.780518,1.878,-2.947,0.405,32.64
2026-02-12 18:25:14.935,806.800,0.314941,0.508789,-0.778076,1.756,-3.069,0.244,32.59
2026-02-12 18:25:15.035,806.900,0.314941,0.502930,-0.783936,1.695,-2.603,0.267,32.59
2026-02-12 18:25:15.135,807.000,0.319580,0.506592,-0.780762,1.779,-2.733,0.328,32.74
2026-02-12 18:25:15.235,807.100,0.318604,0.504639,-0.783203,1.840,-2.756,0.313,32.54
2026-02-12 18:25:15.335,807.200,0.315674,0.507324,-0.780029,1.786,-2.939,-0.008,32.64
2026-02-12 18:25:15.435,807.300,0.316895,0.508057,-0.785645,1.527,-2.817,0.351,32.54
2026-02-12 18:25:15.535,807.400,0.319336,0.505859,-0.785400,1.435,-2.878,0.031,32.78
2026-02-12 18:25:15.635,807.500,0.313477,0.505127,-0.786377,1.794,-2.916,0.405,32.54
2026-02-12 18:25:15.735,807.600,0.316895,0.504150,-0.780029,1.550,-2.878,0.160,32.54
2026-02-12 18:25:15.835,807.700,0.320557,0.504883,-0.779297,1.603,-2.840,0.046,32.59
